# %ECSV 0.9
# ---
# datatype:
# - {name: wavelength, unit: micron, datatype: float32}
# - {name: flux, unit: erg / (Angstrom cm2 s), datatype: float32}
# meta: !!omap
# - __serialized_columns__:
#     flux:
#       __class__: astropy.units.quantity.Quantity
#       value: !astropy.table.SerializedColumn {name: flux}
#     wavelength:
#       __class__: astropy.units.quantity.Quantity
#       value: !astropy.table.SerializedColumn {name: wavelength}
# schema: astropy-2.0
wavelength flux
1.79612 2.7219907e-14
1.79633 2.7191e-14
1.79655 2.809822e-14
1.79676 2.7821451e-14
1.79697 2.7818737e-14
1.79719 2.900287e-14
1.7974 2.8449943e-14
1.79761 2.813972e-14
1.79783 2.7851868e-14
1.79804 2.7567716e-14
1.79826 2.8096195e-14
1.79847 2.8097569e-14
1.79868 2.80154e-14
1.7989 2.7720429e-14
1.79911 2.7655714e-14
1.79932 2.7872693e-14
1.79954 2.741895e-14
1.79975 2.627561e-14
1.79996 2.7835285e-14
1.80018 2.7890071e-14
1.80039 2.7261322e-14
1.8006 2.8815397e-14
1.80082 2.8005332e-14
1.80103 2.609733e-14
1.80124 2.829277e-14
1.80146 2.8289074e-14
1.80167 2.7674713e-14
1.80189 2.772801e-14
1.8021 2.6642559e-14
1.80231 2.7560079e-14
1.80253 2.7190576e-14
1.80274 2.6544119e-14
1.80295 2.7905565e-14
1.80317 2.740774e-14
1.80338 2.6583848e-14
1.80359 2.707102e-14
1.80381 2.7523888e-14
1.80402 2.8056731e-14
1.80423 2.7787312e-14
1.80445 2.7017183e-14
1.80466 2.7116383e-14
1.80487 2.7468806e-14
1.80509 2.7924543e-14
1.8053 2.8039293e-14
1.80551 2.71536e-14
1.80573 2.6650265e-14
1.80594 2.7834006e-14
1.80615 2.6467342e-14
1.80637 2.5320903e-14
1.80658 2.9936353e-14
1.80679 2.982822e-14
1.80701 2.7894923e-14
1.80722 2.6615171e-14
1.80743 2.6302062e-14
1.80765 2.7848605e-14
1.80786 2.8404821e-14
1.80807 2.8178475e-14
1.80829 2.777244e-14
1.8085 2.7613425e-14
1.80871 2.7358676e-14
1.80893 2.6432693e-14
1.80914 2.8141745e-14
1.80935 2.8490363e-14
1.80957 2.7648433e-14
1.80978 2.804114e-14
1.80999 2.7874674e-14
1.81021 2.770409e-14
1.81042 2.6690821e-14
1.81063 2.8184649e-14
1.81085 2.7028323e-14
1.81106 2.5842155e-14
1.81127 2.8866683e-14
1.81149 2.820633e-14
1.8117 2.9023784e-14
1.81191 2.7204149e-14
1.81213 2.7231472e-14
1.81234 2.9459596e-14
1.81255 2.7966788e-14
1.81277 2.527399e-14
1.81298 3.2492773e-14
1.81319 3.0004296e-14
1.81341 2.8048754e-14
1.81362 2.7357421e-14
1.81383 2.9102853e-14
1.81405 2.8949943e-14
1.81426 2.8621304e-14
1.81447 2.9448927e-14
1.81469 2.8805348e-14
1.8149 2.7342732e-14
1.81511 2.8292725e-14
1.81533 2.9677853e-14
1.81554 2.671867e-14
1.81575 3.6178414e-14
1.81596 3.0757525e-14
1.81618 2.8344536e-14
1.81639 2.9299032e-14
1.8166 3.0729956e-14
1.81682 2.8651686e-14
1.81703 2.743752e-14
1.81724 2.9075795e-14
1.81746 2.918001e-14
1.81767 2.846661e-14
1.88331 2.7388917e-14
1.8836 2.8097179e-14
1.88389 2.6186857e-14
1.88418 2.6944357e-14
1.88447 3.1625676e-14
1.88476 2.8820682e-14
1.88505 2.6669405e-14
1.88534 2.5388727e-14
1.88563 2.4906131e-14
1.88592 2.6772916e-14
1.88621 2.5349799e-14
1.8865 2.5825828e-14
1.88679 2.4282786e-14
1.88708 2.9302688e-14
1.88737 2.883068e-14
1.88766 2.7698221e-14
1.88795 2.6855695e-14
1.88824 2.618123e-14
1.88853 2.5740247e-14
1.88882 2.5461777e-14
1.88911 2.5529809e-14
1.8894 2.6382984e-14
1.88969 2.7926829e-14
1.88998 2.5019254e-14
1.89027 2.7364785e-14
1.89056 3.298337e-14
1.89085 3.0669633e-14
1.89114 2.7162442e-14
1.89143 2.615538e-14
1.89172 2.6106248e-14
1.89201 2.5977806e-14
1.8923 2.7105805e-14
1.89259 2.8989462e-14
1.89288 2.7143054e-14
1.89317 2.7218004e-14
1.89346 2.6870772e-14
1.89375 2.525331e-14
1.89404 3.1118967e-14
1.89433 2.8620532e-14
1.89462 2.6225943e-14
1.89491 2.645264e-14
1.8952 2.7109542e-14
1.89549 2.5915422e-14
1.89578 2.5722663e-14
1.89607 2.4972593e-14
1.89636 2.5423238e-14
1.89665 2.6610304e-14
1.89694 2.7357062e-14
1.89723 2.719593e-14
1.89752 2.845286e-14
1.89781 2.4527147e-14
1.8981 2.912425e-14
1.89839 2.7664169e-14
1.89868 2.5030149e-14
1.89897 2.7102874e-14
1.89926 3.2776475e-14
1.89955 4.1723007e-14
1.89984 3.4837862e-14
1.90013 4.29152e-14
1.90042 3.363977e-14
1.90071 3.2248804e-14
1.901 3.256063e-14
1.90129 2.864097e-14
1.90158 2.7436973e-14
1.90187 2.7679273e-14
1.90216 2.6634612e-14
1.90245 2.9216796e-14
1.90274 2.6536287e-14
1.90303 2.834125e-14
1.90332 3.133995e-14
1.90361 3.080437e-14
1.9039 2.7993578e-14
1.90419 2.6291008e-14
1.90447 2.8787655e-14
1.90476 2.7890987e-14
1.90505 2.6700025e-14
1.90534 2.8953097e-14
1.90563 4.0114606e-14
1.90592 3.5266888e-14
1.90621 3.4166192e-14
1.9065 2.8267482e-14
1.90679 2.736725e-14
1.90708 3.5228724e-14
1.90737 3.1771183e-14
1.90766 2.7990072e-14
1.90795 2.6365091e-14
1.90824 2.6008177e-14
1.90853 2.6279253e-14
1.90882 2.4843087e-14
1.90911 2.8192035e-14
1.9094 2.7604807e-14
1.90969 2.628904e-14
1.90998 2.5795352e-14
1.91027 2.7065444e-14
1.91056 2.4777357e-14
1.91085 2.7185807e-14
1.91114 2.6971758e-14
1.91143 2.458511e-14
1.91172 2.7500749e-14
1.91201 3.0800273e-14
1.9123 2.7872437e-14
1.91259 2.6366396e-14
1.91288 2.6801452e-14
1.91317 2.7624731e-14
1.91346 2.4446255e-14
1.91375 3.3928393e-14
1.91404 3.442311e-14
1.91433 2.9573637e-14
1.91462 2.957225e-14
1.91491 2.9970807e-14
1.9152 2.8602483e-14
1.91549 2.6905226e-14
1.91578 2.7231965e-14
1.91607 2.7585395e-14
1.91636 2.4947299e-14
1.91665 3.076684e-14
1.91694 2.933025e-14
1.91723 2.8917857e-14
1.91752 2.7788171e-14
1.91781 2.59518e-14
1.9181 2.5572689e-14
1.91839 2.5732722e-14
1.91868 2.5972971e-14
1.91897 2.7234323e-14
1.91926 2.9750237e-14
1.91955 2.5963586e-14
1.91984 2.4252701e-14
1.92013 2.7626645e-14
1.92042 3.114817e-14
1.92071 3.1030835e-14
1.921 3.4190695e-14
1.92129 3.086245e-14
1.92158 2.8833723e-14
1.92187 2.8275501e-14
1.92216 2.6259272e-14
1.92245 2.5866956e-14
1.92274 2.5397072e-14
1.92303 2.572947e-14
1.92332 2.5944111e-14
1.92361 3.8180457e-14
1.9239 2.7898224e-14
1.92419 2.4603805e-14
1.92448 2.5918807e-14
1.92477 2.7097489e-14
1.92506 2.8429367e-14
1.92535 2.7021132e-14
1.92564 2.4941141e-14
1.92593 2.4850066e-14
1.92622 2.516342e-14
1.92651 2.5513481e-14
1.9268 2.7065957e-14
1.92709 2.3358689e-14
1.92738 3.007004e-14
1.92767 2.9608447e-14
1.92796 2.7067438e-14
1.92825 2.7142671e-14
1.92854 2.4033528e-14
1.92883 3.069772e-14
1.92912 2.8662467e-14
1.92941 2.6052545e-14
1.9297 2.53112e-14
1.92999 2.5063085e-14
1.93028 2.391325e-14
1.93057 2.5858117e-14
1.93086 2.4150898e-14
1.93115 2.2463775e-14
1.93144 2.2433817e-14
1.93173 2.2512657e-14
1.93202 2.4691725e-14
1.93231 2.6355115e-14
1.9326 2.4884634e-14
1.93289 2.4759037e-14
1.93318 2.6646013e-14
1.93347 2.5840329e-14
1.93376 2.5561345e-14
1.93405 2.414938e-14
1.93434 2.6988787e-14
1.93463 2.5054806e-14
1.93492 2.6118207e-14
1.93521 2.5344673e-14
1.9355 2.4650478e-14
1.93578 2.5160661e-14
1.93607 2.5603512e-14
1.93636 2.5073932e-14
1.93665 2.5746615e-14
1.93694 2.8127423e-14
1.93723 2.6035618e-14
1.93752 2.5867248e-14
1.93781 2.5094017e-14
1.9381 2.4500907e-14
1.93839 2.692056e-14
1.93868 2.5349492e-14
1.93897 2.4400429e-14
1.93926 2.4753408e-14
1.93955 2.5869974e-14
1.93984 2.6859272e-14
1.94013 2.8647688e-14
1.94042 2.5816741e-14
1.94071 2.4923079e-14
1.941 2.448734e-14
1.94129 2.5597788e-14
1.94158 2.5213245e-14
1.94187 2.7696146e-14
1.94216 2.6771987e-14
1.94245 2.5695303e-14
1.94274 2.5216803e-14
1.94303 2.5195307e-14
1.94332 2.4256577e-14
1.94361 2.3351917e-14
1.9439 2.5279714e-14
1.94419 2.5349555e-14
1.94448 2.4899474e-14
1.94477 2.4642469e-14
1.94506 2.6401244e-14
1.94535 2.4312107e-14
1.94564 2.1777302e-14
1.94593 2.0516998e-14
1.94622 2.1541952e-14
1.94651 2.4396993e-14
1.9468 2.4666328e-14
1.94709 2.4401313e-14
1.94738 2.5207409e-14
1.94767 2.5622504e-14
1.94796 2.4937387e-14
1.94825 2.4558416e-14
1.94854 2.5572463e-14
1.94883 2.5646841e-14
1.94912 2.4695586e-14
1.94941 2.4899807e-14
1.9497 2.5686516e-14
1.94999 2.4834195e-14
1.95028 2.4763816e-14
1.95057 2.3671374e-14
1.95086 2.195588e-14
1.95115 2.116751e-14
1.95144 2.1455038e-14
1.95173 2.401215e-14
1.95202 2.4597322e-14
1.95231 2.4883356e-14
1.9526 2.514737e-14
1.95289 2.5167653e-14
1.95317 2.3688925e-14
1.95346 2.5616989e-14
1.95375 2.6327739e-14
1.95404 2.4495712e-14
1.95433 2.495784e-14
1.95462 2.620523e-14
1.95491 2.7146694e-14
1.9552 2.524009e-14
1.95549 2.4478185e-14
1.95578 2.5437589e-14
1.95607 2.5360746e-14
1.95636 2.5399989e-14
1.95665 2.4385477e-14
1.95694 2.5815953e-14
1.95723 2.5809041e-14
1.95752 2.671946e-14
1.95781 2.494574e-14
1.9581 2.608303e-14
1.95839 2.58196e-14
1.95868 2.5923003e-14
1.95897 2.5602243e-14
1.95926 2.5390238e-14
1.95955 2.7707933e-14
1.95984 2.569651e-14
1.96013 2.4645525e-14
1.96042 2.52637e-14
1.96071 2.448024e-14
1.961 2.4359624e-14
1.96129 2.5604303e-14
1.96158 2.4664456e-14
1.96187 2.4561426e-14
1.96216 2.451759e-14
1.96245 2.4680822e-14
1.96274 2.4574359e-14
1.96303 2.4940133e-14
1.96332 2.4381762e-14
1.96361 2.4627307e-14
1.9639 2.4043591e-14
1.96419 2.4445864e-14
1.96448 2.4847002e-14
1.96477 2.5997521e-14
1.96506 2.4825163e-14
1.96535 2.4574086e-14
1.96564 2.5218373e-14
1.96593 2.489119e-14
1.96621 2.5761065e-14
1.9665 2.5334605e-14
1.96679 2.496345e-14
1.96708 2.536534e-14
1.96737 2.4714888e-14
1.96766 2.5619186e-14
1.96795 2.4698783e-14
1.96824 2.5680364e-14
1.96853 2.5078686e-14
1.96882 2.5023356e-14
1.96911 2.4952862e-14
1.9694 2.3910071e-14
1.96969 2.609897e-14
1.96998 2.5365254e-14
1.97027 2.5588611e-14
1.97056 2.4958454e-14
1.97085 2.4568445e-14
1.97114 2.4769322e-14
1.97143 2.4642658e-14
1.97172 2.4837471e-14
1.97201 2.4879887e-14
1.9723 2.4232913e-14
1.97259 2.4801585e-14
1.97288 2.4653184e-14
1.97317 2.3782352e-14
1.97346 2.4468754e-14
1.97375 2.4091746e-14
1.97404 2.426654e-14
1.97433 2.4731017e-14
1.97462 2.5105772e-14
1.97491 2.5059471e-14
1.9752 2.4549085e-14
1.97549 2.4506562e-14
1.97578 2.4101704e-14
1.97607 2.3765605e-14
1.97636 2.407603e-14
1.97664 2.4208424e-14
1.97693 2.374233e-14
1.97722 2.3735777e-14
1.97751 2.2632858e-14
1.9778 2.1193413e-14
1.97809 1.9105053e-14
1.97838 1.9025583e-14
1.97867 2.0709642e-14
1.97896 2.2719013e-14
1.97925 2.3503513e-14
1.97954 2.2993084e-14
1.97983 2.3048207e-14
1.98012 2.4857374e-14
1.98041 2.400192e-14
1.9807 2.4448766e-14
1.98099 2.4548714e-14
1.98128 2.4370032e-14
1.98157 2.4084143e-14
1.98186 2.3440215e-14
1.98215 2.3349883e-14
1.98244 2.4052886e-14
1.98273 2.3847859e-14
1.98302 2.4055785e-14
1.98331 2.4753005e-14
1.9836 2.4500482e-14
1.98389 2.4476308e-14
1.98418 2.4484363e-14
1.98447 2.4630817e-14
1.98476 2.4441612e-14
1.98505 2.3883036e-14
1.98534 2.3336639e-14
1.98563 2.241993e-14
1.98591 2.194481e-14
1.9862 2.2107135e-14
1.98649 2.1186701e-14
1.98678 2.0730352e-14
1.98707 2.0831322e-14
1.98736 2.4194739e-14
1.98765 2.420833e-14
1.98794 2.4314138e-14
1.98823 2.4274694e-14
1.98852 2.449063e-14
1.98881 2.4513056e-14
1.9891 2.4525346e-14
1.98939 2.4546535e-14
1.98968 2.407185e-14
1.98997 2.372066e-14
1.99026 2.3854323e-14
1.99055 2.4440785e-14
1.99084 2.423933e-14
1.99113 2.4617603e-14
1.99142 2.4419709e-14
1.99171 2.3946053e-14
1.992 2.2903864e-14
1.99229 2.2520046e-14
1.99258 2.1995032e-14
1.99287 2.3646936e-14
1.99316 2.3815363e-14
1.99345 2.320961e-14
1.99374 2.2495101e-14
1.99402 2.241762e-14
1.99431 2.3126847e-14
1.9946 2.4139541e-14
1.99489 2.4353515e-14
1.99518 2.3965476e-14
1.99547 2.3733944e-14
1.99576 2.383155e-14
1.99605 2.4337737e-14
1.99634 2.4101259e-14
1.99663 2.3567145e-14
1.99692 2.3244109e-14
1.99721 2.3787035e-14
1.9975 2.3741881e-14
1.99779 2.3640537e-14
1.99808 2.3819185e-14
1.99837 2.4363004e-14
1.99866 2.450747e-14
1.99895 2.451537e-14
1.99924 2.4698715e-14
1.99953 2.4596666e-14
1.99982 2.4011195e-14
2.00011 2.4378333e-14
2.0004 2.5133135e-14
2.00069 2.4571797e-14
2.00098 2.4811753e-14
2.00127 2.4630009e-14
2.00155 2.4642741e-14
2.00184 2.5388666e-14
2.00213 2.4552836e-14
2.00242 2.4349158e-14
2.00271 2.482872e-14
2.003 2.323362e-14
2.00329 2.585237e-14
2.00358 2.5334198e-14
2.00387 2.5713047e-14
2.00416 2.495909e-14
2.00445 2.4737152e-14
2.00474 2.527894e-14
2.00503 2.460829e-14
2.00532 2.5352606e-14
2.00561 2.4546356e-14
2.0059 2.5271402e-14
2.00619 2.447125e-14
2.00648 2.5379375e-14
2.00677 2.3983895e-14
2.00706 2.477661e-14
2.00735 2.4626919e-14
2.00764 2.5583978e-14
2.00793 2.4467333e-14
2.00821 2.5216898e-14
2.0085 2.4584486e-14
2.00879 2.4514446e-14
2.00908 2.4713043e-14
2.00937 2.4035786e-14
2.00966 2.4155138e-14
2.00995 2.4058245e-14
2.01024 2.3850007e-14
2.01053 2.500751e-14
2.01082 2.4049695e-14
2.01111 2.516678e-14
2.0114 2.4479317e-14
2.01169 2.484261e-14
2.01198 2.4548726e-14
2.01227 2.4008918e-14
2.01256 2.4620591e-14
2.01285 2.3893798e-14
2.01314 2.5204658e-14
2.01343 2.403212e-14
2.01372 2.4572944e-14
2.01401 2.4293869e-14
2.01429 2.3691793e-14
2.01458 2.5604988e-14
2.01487 2.4519412e-14
2.01516 2.4886614e-14
2.01545 2.4648147e-14
2.01574 2.3627323e-14
2.01603 2.5235299e-14
2.01632 2.4280882e-14
2.01661 2.3956245e-14
2.0169 2.4520965e-14
2.01719 2.4233902e-14
2.01748 2.5228094e-14
2.01777 2.4776325e-14
2.01806 2.3886897e-14
2.01835 2.5486656e-14
2.01864 2.4174015e-14
2.01893 2.3198049e-14
2.01922 2.5031762e-14
2.01951 2.36522e-14
2.0198 2.4218408e-14
2.02008 2.4199304e-14
2.02037 2.3249035e-14
2.02066 2.3887567e-14
2.02095 2.4214344e-14
2.02124 2.4026708e-14
2.02153 2.4690692e-14
2.02182 2.3942977e-14
2.02211 2.355928e-14
2.0224 2.4644129e-14
2.02269 2.427559e-14
2.02298 2.3691202e-14
2.02327 2.4430663e-14
2.02356 2.3791948e-14
2.02385 2.3856015e-14
2.02414 2.4667007e-14
2.02443 2.3935776e-14
2.02472 2.357543e-14
2.02501 2.4036223e-14
2.0253 2.4135596e-14
2.02558 2.39707e-14
2.02587 2.3908366e-14
2.02616 2.3796042e-14
2.02645 2.3843303e-14
2.02674 2.3677895e-14
2.02703 2.3810508e-14
2.02732 2.3808143e-14
2.02761 2.3652069e-14
2.0279 2.4191908e-14
2.02819 2.385183e-14
2.02848 2.3755815e-14
2.02877 2.3705195e-14
2.02906 2.3373867e-14
2.02935 2.3301556e-14
2.02964 2.3639883e-14
2.02993 2.3797758e-14
2.03022 2.3713294e-14
2.0305 2.3620803e-14
2.03079 2.352313e-14
2.03108 2.3495911e-14
2.03137 2.360599e-14
2.03166 2.399641e-14
2.03195 2.4322155e-14
2.03224 2.4007714e-14
2.03253 2.4167442e-14
2.03282 2.401736e-14
2.03311 2.393892e-14
2.0334 2.4050132e-14
2.03369 2.3840855e-14
2.03398 2.4030514e-14
2.03427 2.4118215e-14
2.03456 2.3828478e-14
2.03485 2.366959e-14
2.03514 2.3401516e-14
2.03542 2.3602883e-14
2.03571 2.3337221e-14
2.036 2.3225945e-14
2.03629 2.3642797e-14
2.03658 2.3678818e-14
2.03687 2.4087994e-14
2.03716 2.3886797e-14
2.03745 2.3599414e-14
2.03774 2.398743e-14
2.03803 2.375529e-14
2.03832 2.3617278e-14
2.03861 2.3618363e-14
2.0389 2.3424008e-14
2.03919 2.3713604e-14
2.03948 2.3491705e-14
2.03977 2.3702211e-14
2.04005 2.3685325e-14
2.04034 2.3716075e-14
2.04063 2.3802896e-14
2.04092 2.3461498e-14
2.04121 2.3520948e-14
2.0415 2.3901749e-14
2.04179 2.3806888e-14
2.04208 2.3878087e-14
2.04237 2.3747672e-14
2.04266 2.4093994e-14
2.04295 2.415094e-14
2.04324 2.3874816e-14
2.04353 2.3835853e-14
2.04382 2.3518698e-14
2.04411 2.3618721e-14
2.04439 2.3581961e-14
2.04468 2.3312891e-14
2.04497 2.3562104e-14
2.04526 2.3539064e-14
2.04555 2.3483616e-14
2.04584 2.3674852e-14
2.04613 2.3571651e-14
2.04642 2.3922892e-14
2.04671 2.3777563e-14
2.047 2.3482223e-14
2.04729 2.3470524e-14
2.04758 2.3783482e-14
2.04787 2.3900983e-14
2.04816 2.3882404e-14
2.04845 2.3707597e-14
2.04873 2.3452182e-14
2.04902 2.3396002e-14
2.04931 2.3463768e-14
2.0496 2.3381426e-14
2.04989 2.3337938e-14
2.05018 2.3336134e-14
2.05047 2.3330415e-14
2.05076 2.3709604e-14
2.05105 2.3637146e-14
2.05134 2.36747e-14
2.05163 2.358873e-14
2.05192 2.3993689e-14
2.05221 2.3641476e-14
2.0525 2.3780679e-14
2.05278 2.3870296e-14
2.05307 2.3764448e-14
2.05336 2.3673685e-14
2.05365 2.3585244e-14
2.05394 2.3690543e-14
2.05423 2.3391545e-14
2.05452 2.3166893e-14
2.05481 2.3397803e-14
2.0551 2.3461542e-14
2.05539 2.3997785e-14
2.05568 2.3483202e-14
2.05597 2.3959213e-14
2.05626 2.2959905e-14
2.05655 2.3909736e-14
2.05683 2.452692e-14
2.05712 2.3746975e-14
2.05741 2.3226755e-14
2.0577 2.3741856e-14
2.05799 2.3386361e-14
2.05828 2.3862814e-14
2.05857 2.3635533e-14
2.05886 2.350217e-14
2.05915 2.3491854e-14
2.05944 2.3378131e-14
2.05973 2.3627252e-14
2.06002 2.3612776e-14
2.06031 2.3587408e-14
2.06059 2.3104868e-14
2.06088 2.3058171e-14
2.06117 2.3274383e-14
2.06146 2.3280799e-14
2.06175 2.3604382e-14
2.06204 2.3737887e-14
2.06233 2.3464724e-14
2.06262 2.3696257e-14
2.06291 2.347279e-14
2.0632 2.347493e-14
2.06349 2.3118626e-14
2.06378 2.2742787e-14
2.06406 2.306922e-14
2.06435 2.2910312e-14
2.06464 2.3792386e-14
2.06493 2.3390698e-14
2.06522 2.334338e-14
2.06551 2.371659e-14
2.0658 2.3284533e-14
2.06609 2.3574037e-14
2.06638 2.319876e-14
2.06667 2.3658084e-14
2.06696 2.3920527e-14
2.06725 2.3311048e-14
2.06753 2.3538692e-14
2.06782 2.329318e-14
2.06811 2.3385992e-14
2.0684 2.3584255e-14
2.06869 2.3318151e-14
2.06898 2.3583735e-14
2.06927 2.3321744e-14
2.06956 2.2596366e-14
2.06985 2.3638128e-14
2.07014 2.3227629e-14
2.07043 2.3357482e-14
2.07072 2.360935e-14
2.071 2.3271376e-14
2.07129 2.3795495e-14
2.07158 2.320486e-14
2.07187 2.2924477e-14
2.07216 2.3077347e-14
2.07245 2.3017709e-14
2.07274 2.2990829e-14
2.07303 2.3118423e-14
2.07332 2.3138128e-14
2.07361 2.34448e-14
2.0739 2.3144613e-14
2.07419 2.2985364e-14
2.07447 2.3357801e-14
2.07476 2.3390144e-14
2.07505 2.308684e-14
2.07534 2.3258415e-14
2.07563 2.3309637e-14
2.07592 2.341012e-14
2.07621 2.3587564e-14
2.0765 2.3240436e-14
2.07679 2.3278747e-14
2.07708 2.3440673e-14
2.07737 2.3230097e-14
2.07765 2.3239604e-14
2.07794 2.3412148e-14
2.07823 2.3189722e-14
2.07852 2.3281598e-14
2.07881 2.3223487e-14
2.0791 2.3425962e-14
2.07939 2.3400898e-14
2.07968 2.3191747e-14
2.07997 2.3193714e-14
2.08026 2.32564e-14
2.08055 2.3176614e-14
2.08083 2.29028e-14
2.08112 2.2791426e-14
2.08141 2.2913776e-14
2.0817 2.2943014e-14
2.08199 2.332789e-14
2.08228 2.3043196e-14
2.08257 2.3206236e-14
2.08286 2.3173666e-14
2.08315 2.3222315e-14
2.08344 2.3318075e-14
2.08372 2.325101e-14
2.08401 2.3200068e-14
2.0843 2.3206705e-14
2.08459 2.267217e-14
2.08488 2.2801995e-14
2.08517 2.3188916e-14
2.08546 2.3047138e-14
2.08575 2.3030494e-14
2.08604 2.3212352e-14
2.08633 2.3251043e-14
2.08662 2.3255859e-14
2.0869 2.3060721e-14
2.08719 2.2976577e-14
2.08748 2.3042913e-14
2.08777 2.3194117e-14
2.08806 2.3045088e-14
2.08835 2.3033626e-14
2.08864 2.3015647e-14
2.08893 2.3059049e-14
2.08922 2.3127239e-14
2.08951 2.3061417e-14
2.08979 2.2873e-14
2.09008 2.2937776e-14
2.09037 2.3085004e-14
2.09066 2.3342756e-14
2.09095 2.340063e-14
2.09124 2.3415187e-14
2.09153 2.3326623e-14
2.09182 2.3050187e-14
2.09211 2.2792459e-14
2.0924 2.2894101e-14
2.09268 2.320719e-14
2.09297 2.3424437e-14
2.09326 2.3369913e-14
2.09355 2.3201117e-14
2.09384 2.2987061e-14
2.09413 2.3260372e-14
2.09442 2.2950366e-14
2.09471 2.3014297e-14
2.095 2.2958338e-14
2.09528 2.3050282e-14
2.09557 2.3012574e-14
2.09586 2.294634e-14
2.09615 2.2964649e-14
2.09644 2.283935e-14
2.09673 2.2873591e-14
2.09702 2.3075383e-14
2.09731 2.2999506e-14
2.0976 2.3068012e-14
2.09789 2.283882e-14
2.09817 2.3080628e-14
2.09846 2.3136895e-14
2.09875 2.3234962e-14
2.09904 2.3222985e-14
2.09933 2.3063784e-14
2.09962 2.293715e-14
2.09991 2.2983597e-14
2.1002 2.292257e-14
2.10049 2.3050872e-14
2.10077 2.3158155e-14
2.10106 2.3254027e-14
2.10135 2.3101165e-14
2.10164 2.2982516e-14
2.10193 2.3055317e-14
2.10222 2.2867713e-14
2.10251 2.298659e-14
2.1028 2.3071673e-14
2.10309 2.296707e-14
2.10337 2.3089139e-14
2.10366 2.3082766e-14
2.10395 2.3087814e-14
2.10424 2.3149378e-14
2.10453 2.3024083e-14
2.10482 2.3004456e-14
2.10511 2.27647e-14
2.1054 2.2745615e-14
2.10569 2.285603e-14
2.10597 2.3036823e-14
2.10626 2.252454e-14
2.10655 2.2354641e-14
2.10684 2.2352214e-14
2.10713 2.2648665e-14
2.10742 2.2724146e-14
2.10771 2.2990532e-14
2.108 2.2830799e-14
2.10829 2.2650178e-14
2.10857 2.2754486e-14
2.10886 2.2597169e-14
2.10915 2.2736372e-14
2.10944 2.2592232e-14
2.10973 2.2262804e-14
2.11002 2.1969138e-14
2.11031 2.2382236e-14
2.1106 2.2872722e-14
2.11088 2.2992269e-14
2.11117 2.324056e-14
2.11146 2.2861431e-14
2.11175 2.2796047e-14
2.11204 2.2679287e-14
2.11233 2.2730986e-14
2.11262 2.2838758e-14
2.11291 2.2939262e-14
2.1132 2.2766235e-14
2.11348 2.2970468e-14
2.11377 2.3011605e-14
2.11406 2.2925387e-14
2.11435 2.2986223e-14
2.11464 2.2903518e-14
2.11493 2.3039383e-14
2.11522 2.291592e-14
2.11551 2.2732111e-14
2.11579 2.2760622e-14
2.11608 2.2699414e-14
2.11637 2.271492e-14
2.11666 2.2177764e-14
2.11695 2.1631563e-14
2.11724 2.1521992e-14
2.11753 2.219501e-14
2.11782 2.2601377e-14
2.1181 2.2479577e-14
2.11839 2.2798866e-14
2.11868 2.2701017e-14
2.11897 2.279006e-14
2.11926 2.2567534e-14
2.11955 2.2542073e-14
2.11984 2.2659004e-14
2.12013 2.276185e-14
2.12041 2.270705e-14
2.1207 2.2922838e-14
2.12099 2.2560396e-14
2.12128 2.26651e-14
2.12157 2.2821712e-14
2.12186 2.3203551e-14
2.12215 2.3247682e-14
2.12244 2.295289e-14
2.12272 2.292434e-14
2.12301 2.2791236e-14
2.1233 2.2757238e-14
2.12359 2.2935352e-14
2.12388 2.2741905e-14
2.12417 2.2795722e-14
2.12446 2.2694649e-14
2.12475 2.2769431e-14
2.12503 2.2951244e-14
2.12532 2.2913115e-14
2.12561 2.2766484e-14
2.1259 2.2651455e-14
2.12619 2.263869e-14
2.12648 2.2585468e-14
2.12677 2.2641143e-14
2.12705 2.2680403e-14
2.12734 2.259746e-14
2.12763 2.2635224e-14
2.12792 2.272654e-14
2.12821 2.2889395e-14
2.1285 2.282302e-14
2.12879 2.2698682e-14
2.12908 2.2630613e-14
2.12936 2.2773899e-14
2.12965 2.2732264e-14
2.12994 2.2738498e-14
2.13023 2.2827899e-14
2.13052 2.2776342e-14
2.13081 2.3022464e-14
2.1311 2.2854858e-14
2.13138 2.2846993e-14
2.13167 2.289888e-14
2.13196 2.3045434e-14
2.13225 2.2928755e-14
2.13254 2.2806589e-14
2.13283 2.2721462e-14
2.13312 2.2885262e-14
2.13341 2.2984983e-14
2.13369 2.2829938e-14
2.13398 2.2863122e-14
2.13427 2.2713007e-14
2.13456 2.2740356e-14
2.13485 2.2923698e-14
2.13514 2.2937132e-14
2.13543 2.3036218e-14
2.13571 2.2565454e-14
2.136 2.2346415e-14
2.13629 2.2559962e-14
2.13658 2.2637764e-14
2.13687 2.2792796e-14
2.13716 2.2759555e-14
2.13745 2.2623433e-14
2.13773 2.2745528e-14
2.13802 2.262296e-14
2.13831 2.2914515e-14
2.1386 2.274227e-14
2.13889 2.2673112e-14
2.13918 2.2654542e-14
2.13947 2.2761437e-14
2.13975 2.2786557e-14
2.14004 2.2721098e-14
2.14033 2.2699514e-14
2.14062 2.2770507e-14
2.14091 2.2681923e-14
2.1412 2.2625317e-14
2.14149 2.2527307e-14
2.14177 2.2627274e-14
