# %ECSV 0.9
# ---
# datatype:
# - {name: wavelength, unit: micron, datatype: float32}
# - {name: flux, unit: erg / (Angstrom cm2 s), datatype: float32}
# meta: !!omap
# - __serialized_columns__:
#     flux:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: erg / (Angstrom cm2 s)}
#       value: !astropy.table.SerializedColumn {name: flux}
#     wavelength:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: micron}
#       value: !astropy.table.SerializedColumn {name: wavelength}
# schema: astropy-2.0
wavelength flux
2.0293677 2.4310879e-14
2.0296574 2.4536066e-14
2.0299468 2.4766788e-14
2.0302362 2.5195447e-14
2.0305257 2.498948e-14
2.0308151 2.442331e-14
2.0311046 2.4699028e-14
2.031394 2.4991924e-14
2.0316834 2.5287322e-14
2.031973 2.5758985e-14
2.0322623 2.572328e-14
2.0325518 2.551718e-14
2.0328412 2.5367885e-14
2.0331306 2.5375354e-14
2.03342 2.526571e-14
2.0337095 2.515533e-14
2.033999 2.5456801e-14
2.0342884 2.5435759e-14
2.0345778 2.498801e-14
2.0348673 2.5103753e-14
2.0351567 2.5028658e-14
2.035446 2.472714e-14
2.0357354 2.4325541e-14
2.0360248 2.4318404e-14
2.0363142 2.4603112e-14
2.0366037 2.5194226e-14
2.0368931 2.5283847e-14
2.0371826 2.5362094e-14
2.037472 2.5155632e-14
2.0377614 2.535972e-14
2.0380507 2.5185854e-14
2.03834 2.508748e-14
2.0386295 2.481491e-14
2.038919 2.4668977e-14
2.0392084 2.4832516e-14
2.0394979 2.4857757e-14
2.039787 2.4526788e-14
2.0400765 2.4664273e-14
2.040366 2.4692029e-14
2.0406554 2.4759507e-14
2.0409448 2.4412962e-14
2.041234 2.4399248e-14
2.0415235 2.4572277e-14
2.041813 2.4896767e-14
2.0421023 2.4848604e-14
2.0423915 2.5095748e-14
2.042681 2.5006942e-14
2.0429704 2.5361601e-14
2.0432596 2.565016e-14
2.043549 2.5238404e-14
2.0438385 2.4707717e-14
2.0441277 2.439717e-14
2.0444171 2.4546781e-14
2.0447066 2.4311855e-14
2.044996 2.4266969e-14
2.0452852 2.4514294e-14
2.0455747 2.453327e-14
2.0458639 2.4667083e-14
2.0461533 2.4631095e-14
2.0464427 2.4899208e-14
2.046732 2.4980452e-14
2.0470214 2.4636348e-14
2.0473108 2.4588387e-14
2.0476 2.4615204e-14
2.0478895 2.4623038e-14
2.0481787 2.470986e-14
2.048468 2.4256073e-14
2.0487573 2.4334445e-14
2.0490468 2.4182086e-14
2.049336 2.387689e-14
2.0496254 2.4023808e-14
2.0499148 2.347765e-14
2.050204 2.380653e-14
2.0504935 2.3395568e-14
2.0507827 2.4441774e-14
2.0510721 2.4753625e-14
2.0513613 2.4214087e-14
2.0516508 2.4181032e-14
2.05194 2.3978246e-14
2.0522292 2.3872924e-14
2.0525186 2.40308e-14
2.0528078 2.4185528e-14
2.0530972 2.4760889e-14
2.0533864 2.4524258e-14
2.053676 2.4332231e-14
2.053965 2.359262e-14
2.0542543 2.316754e-14
2.0545437 2.2874836e-14
2.054833 2.3108424e-14
2.0551224 2.3569237e-14
2.0554116 2.4251463e-14
2.0557008 2.3813718e-14
2.0559902 2.4327743e-14
2.0562794 2.3616342e-14
2.0565686 2.3636947e-14
2.056858 2.4098723e-14
2.0571473 2.3691925e-14
2.0574365 2.4119207e-14
2.057726 2.3650845e-14
2.058015 2.3997971e-14
2.0583043 2.3842771e-14
2.0585935 2.3896426e-14
2.058883 2.3899787e-14
2.0591722 2.3795124e-14
2.0594614 2.4191911e-14
2.0597506 2.4099107e-14
2.06004 2.4619082e-14
2.0603292 2.457884e-14
2.0606184 2.4315617e-14
2.0609076 2.4180363e-14
2.0611968 2.3565168e-14
2.0614862 2.4016686e-14
2.0617754 2.4358584e-14
2.0620646 2.4060521e-14
2.0623538 2.4413419e-14
2.062643 2.3822439e-14
2.0629323 2.4502107e-14
2.0632217 2.3744038e-14
2.063511 2.381623e-14
2.0638 2.3482916e-14
2.0640893 2.3096332e-14
2.0643785 2.3736782e-14
2.0646677 2.3469921e-14
2.064957 2.4116863e-14
2.065246 2.4037238e-14
2.0655353 2.344753e-14
2.0658245 2.4447124e-14
2.0661137 2.3354503e-14
2.066403 2.4022185e-14
2.066692 2.4384515e-14
2.0669813 2.408199e-14
2.0672708 2.4660207e-14
2.06756 2.3480555e-14
2.067849 2.4083828e-14
2.0681381 2.409678e-14
2.0684273 2.3835966e-14
2.0687165 2.4340739e-14
2.0690057 2.3978647e-14
2.069295 2.3495584e-14
2.0695841 2.3900786e-14
2.0698733 2.3524702e-14
2.0701625 2.4116387e-14
2.0704517 2.399721e-14
2.070741 2.3815456e-14
2.0710301 2.4087574e-14
2.0713193 2.355553e-14
2.0716085 2.377414e-14
2.0718975 2.361073e-14
2.0721867 2.321988e-14
2.072476 2.4022398e-14
2.072765 2.3851835e-14
2.0730543 2.3553006e-14
2.0733435 2.3792995e-14
2.0736325 2.3657303e-14
2.0739217 2.341852e-14
2.074211 2.377528e-14
2.0745 2.3562547e-14
2.0747893 2.3909069e-14
2.0750782 2.4074469e-14
2.0753675 2.3887898e-14
2.0756567 2.3921552e-14
2.0759459 2.4234948e-14
2.0762348 2.393915e-14
2.076524 2.4028416e-14
2.0768132 2.391308e-14
2.0771022 2.3625931e-14
2.0773914 2.406467e-14
2.0776806 2.4212974e-14
2.0779698 2.4040342e-14
2.0782588 2.4102546e-14
2.078548 2.4237768e-14
2.078837 2.414972e-14
2.0791261 2.4287852e-14
2.0794153 2.4170009e-14
2.0797043 2.4026217e-14
2.0799935 2.4098463e-14
2.0802827 2.3842807e-14
2.0805717 2.3881708e-14
2.0808609 2.381084e-14
2.0811498 2.379978e-14
2.081439 2.352492e-14
2.081728 2.3671098e-14
2.0820172 2.3908001e-14
2.0823064 2.3843002e-14
2.0825953 2.3924573e-14
2.0828846 2.4034126e-14
2.0831735 2.3981805e-14
2.0834627 2.4104818e-14
2.0837517 2.4058851e-14
2.0840409 2.3982598e-14
2.0843298 2.3846891e-14
2.0846188 2.3773145e-14
2.084908 2.3698096e-14
2.085197 2.3581163e-14
2.0854862 2.3851635e-14
2.0857751 2.3679655e-14
2.0860643 2.3800498e-14
2.0863533 2.4001012e-14
2.0866423 2.4020169e-14
2.0869315 2.3986813e-14
2.0872204 2.378733e-14
2.0875094 2.3898906e-14
2.0877986 2.4043355e-14
2.0880876 2.3945025e-14
2.0883765 2.4018436e-14
2.0886657 2.4007551e-14
2.0889547 2.3857649e-14
2.0892437 2.4094177e-14
2.0895329 2.3724778e-14
2.0898218 2.3752733e-14
2.0901108 2.3739664e-14
2.0904 2.3668559e-14
2.090689 2.4038829e-14
2.090978 2.4311877e-14
2.0912669 2.4423153e-14
2.091556 2.4149097e-14
2.091845 2.4083339e-14
2.092134 2.3881006e-14
2.092423 2.3824237e-14
2.092712 2.3799988e-14
2.093001 2.4306093e-14
2.09329 2.4561897e-14
2.093579 2.4217619e-14
2.093868 2.3985737e-14
2.094157 2.3689194e-14
2.094446 2.3838956e-14
2.094735 2.372757e-14
2.0950239 2.394557e-14
2.095313 2.3838485e-14
2.095602 2.3719303e-14
2.095891 2.3690949e-14
2.09618 2.3690188e-14
2.096469 2.3456448e-14
2.096758 2.374167e-14
2.0970469 2.3573e-14
2.0973358 2.393876e-14
2.0976248 2.3847159e-14
2.0979137 2.4014484e-14
2.0982027 2.3955134e-14
2.0984917 2.4008807e-14
2.0987806 2.4063586e-14
2.0990696 2.3668957e-14
2.0993586 2.3896819e-14
2.0996475 2.3811831e-14
2.0999365 2.3985268e-14
2.1002254 2.4035673e-14
2.1005144 2.4044375e-14
2.1008031 2.4183052e-14
2.101092 2.4083881e-14
2.101381 2.408112e-14
2.10167 2.3900195e-14
2.101959 2.3608621e-14
2.102248 2.3539144e-14
2.102537 2.3651042e-14
2.1028256 2.38057e-14
2.1031146 2.3917971e-14
2.1034036 2.3980484e-14
2.1036925 2.4192382e-14
2.1039815 2.4173104e-14
2.1042705 2.4284978e-14
2.1045592 2.4036915e-14
2.1048481 2.3976626e-14
2.105137 2.358539e-14
2.105426 2.3697297e-14
2.1057148 2.3661588e-14
2.1060038 2.3818026e-14
2.1062927 2.372322e-14
2.1065814 2.3407535e-14
2.1068704 2.346986e-14
2.1071594 2.3405375e-14
2.107448 2.346833e-14
2.107737 2.3725439e-14
2.108026 2.3763789e-14
2.1083148 2.3538066e-14
2.1086037 2.3466665e-14
2.1088927 2.32492e-14
2.1091814 2.3460698e-14
2.1094704 2.340104e-14
2.109759 2.2888004e-14
2.110048 2.2762469e-14
2.110337 2.2930949e-14
2.1106257 2.3537763e-14
2.1109147 2.387876e-14
2.1112034 2.4065222e-14
2.1114924 2.3845687e-14
2.1117811 2.352535e-14
2.11207 2.3357443e-14
2.1123588 2.3617042e-14
2.1126478 2.3671826e-14
2.1129365 2.3558541e-14
2.1132255 2.370571e-14
2.1135142 2.3705987e-14
2.113803 2.406041e-14
2.1140919 2.3769181e-14
2.1143806 2.3844242e-14
2.1146696 2.4101455e-14
2.1149583 2.3892975e-14
2.1152472 2.3906992e-14
2.115536 2.3679607e-14
2.1158247 2.3753087e-14
2.1161137 2.3599114e-14
2.1164024 2.3551346e-14
2.116691 2.2704073e-14
2.11698 2.2372085e-14
2.1172688 2.2032013e-14
2.1175575 2.243405e-14
2.1178463 2.319098e-14
2.1181352 2.3396155e-14
2.118424 2.3517024e-14
2.1187127 2.3740385e-14
2.1190016 2.3501253e-14
2.1192904 2.3657718e-14
2.119579 2.3395638e-14
2.1198678 2.3372062e-14
2.1201565 2.338461e-14
2.1204455 2.353248e-14
2.1207342 2.3600782e-14
2.121023 2.3267375e-14
2.1213117 2.3360005e-14
2.1216004 2.3601917e-14
2.121889 2.3738976e-14
2.1221778 2.376501e-14
2.1224668 2.3840994e-14
2.1227555 2.3811926e-14
2.1230443 2.3752805e-14
2.123333 2.3749069e-14
2.1236217 2.3621093e-14
2.1239104 2.3480324e-14
2.1241992 2.3626038e-14
2.1244879 2.3813537e-14
2.1247766 2.3584828e-14
2.1250653 2.3816512e-14
2.125354 2.3835544e-14
2.1256428 2.3734265e-14
2.1259315 2.343707e-14
2.1262202 2.318262e-14
2.126509 2.3163957e-14
2.1267977 2.3380462e-14
2.1270864 2.3477597e-14
2.1273751 2.3234561e-14
2.1276639 2.3285825e-14
2.1279526 2.365155e-14
2.1282413 2.3639795e-14
2.1285298 2.3461347e-14
2.1288185 2.3452872e-14
2.1291072 2.3240951e-14
2.129396 2.3476863e-14
2.1296847 2.3331804e-14
2.1299734 2.3514644e-14
2.130262 2.3531644e-14
2.1305506 2.3601469e-14
2.1308393 2.3716707e-14
2.131128 2.3786083e-14
2.1314168 2.3624808e-14
2.1317053 2.3666705e-14
2.131994 2.3721225e-14
2.1322827 2.3452032e-14
2.1325715 2.352727e-14
2.13286 2.3538188e-14
2.1331487 2.3506892e-14
2.1334374 2.3536955e-14
2.133726 2.362769e-14
2.1340146 2.3605756e-14
2.1343033 2.3620134e-14
2.1345918 2.3321709e-14
2.1348805 2.3544897e-14
2.1351693 2.3569737e-14
2.1354578 2.3623463e-14
2.1357465 2.3313225e-14
2.136035 2.3128177e-14
2.1363237 2.3021483e-14
2.1366122 2.3381857e-14
2.136901 2.3210805e-14
2.1371896 2.3581426e-14
2.137478 2.335667e-14
2.1377668 2.3264155e-14
2.1380553 2.3388055e-14
2.138344 2.3225028e-14
2.1386325 2.3111768e-14
2.1389213 2.299538e-14
2.1392097 2.3377643e-14
2.1394982 2.3435006e-14
2.139787 2.3480156e-14
2.1400754 2.3412609e-14
2.1403642 2.334501e-14
2.1406527 2.3329991e-14
2.1409411 2.3204806e-14
2.1412299 2.316347e-14
2.1415184 2.3385174e-14
2.141807 2.3439548e-14
2.1420956 2.3182016e-14
2.142384 2.3110244e-14
2.1426728 2.3239018e-14
2.1429613 2.3278986e-14
2.1432498 2.3144284e-14
2.1435382 2.3285803e-14
2.143827 2.3387876e-14
2.1441154 2.3300826e-14
2.144404 2.3602487e-14
2.1446924 2.3562615e-14
2.1449811 2.3528068e-14
2.1452696 2.339961e-14
2.145558 2.3250036e-14
2.1458466 2.3119685e-14
2.146135 2.3405789e-14
2.1464238 2.3421659e-14
2.1467123 2.343378e-14
2.1470008 2.3648286e-14
2.1472893 2.3463717e-14
2.1475778 2.3516008e-14
2.1478662 2.358307e-14
2.1481547 2.3391203e-14
2.1484432 2.331291e-14
2.148732 2.3424239e-14
2.1490204 2.3082617e-14
2.149309 2.3116388e-14
2.1495974 2.2959946e-14
2.149886 2.2761003e-14
2.1501744 2.3006475e-14
2.1504629 2.3064495e-14
2.1507514 2.2928531e-14
2.1510398 2.321136e-14
2.1513283 2.3341765e-14
2.1516168 2.3258798e-14
2.151905 2.3359038e-14
2.1521935 2.3374318e-14
2.152482 2.31534e-14
2.1527705 2.309174e-14
2.153059 2.3100782e-14
2.1533475 2.3033726e-14
2.153636 2.312516e-14
2.1539245 2.331363e-14
2.154213 2.3486728e-14
2.1545012 2.3135946e-14
2.1547897 2.3441464e-14
2.1550782 2.3749962e-14
2.1553667 2.3533725e-14
2.1556551 2.3390833e-14
2.1559434 2.330866e-14
2.1562319 2.3230219e-14
2.1565204 2.3273323e-14
2.1568089 2.3498539e-14
2.157097 2.3452694e-14
2.1573856 2.3407715e-14
2.157674 2.346938e-14
2.1579623 2.352406e-14
2.1582508 2.3778927e-14
2.1585393 2.3627606e-14
2.1588275 2.3723296e-14
2.159116 2.3684647e-14
2.1594045 2.320494e-14
2.1596928 2.3265866e-14
2.1599813 2.3407977e-14
2.1602695 2.3406863e-14
2.160558 2.3199125e-14
2.1608462 2.3299728e-14
2.1611347 2.3593012e-14
2.1614232 2.3415072e-14
2.1617115 2.3422101e-14
2.162 2.3253914e-14
2.1622882 2.3252303e-14
2.1625767 2.3280887e-14
2.162865 2.3173358e-14
2.1631532 2.3315825e-14
2.1634417 2.335271e-14
2.16373 2.3243834e-14
2.1640184 2.3220734e-14
2.1643066 2.3580039e-14
2.1645951 2.3839605e-14
2.1648834 2.391697e-14
2.1651716 2.3806008e-14
2.16546 2.3854272e-14
2.1657484 2.3959877e-14
2.1660366 2.3943473e-14
2.166325 2.383578e-14
2.1666133 2.3548798e-14
2.1669016 2.3545778e-14
2.16719 2.347437e-14
2.1674783 2.3450786e-14
2.1677666 2.3637998e-14
2.1680548 2.3499091e-14
2.1683433 2.3508354e-14
2.1686316 2.315037e-14
2.1689198 2.3315905e-14
2.169208 2.3314792e-14
2.1694963 2.336119e-14
2.1697848 2.3415421e-14
2.170073 2.3518464e-14
2.1703613 2.3606607e-14
2.1706495 2.3084362e-14
2.1709378 2.324224e-14
2.171226 2.3153408e-14
2.1715143 2.323035e-14
2.1718025 2.3183456e-14
2.1720908 2.3272044e-14
2.172379 2.3144149e-14
2.1726673 2.2987134e-14
2.1729555 2.2819357e-14
2.173244 2.2883783e-14
2.1735322 2.2867514e-14
2.1738203 2.2882676e-14
2.1741085 2.273671e-14
2.1743968 2.2923337e-14
2.174685 2.2895541e-14
2.1749732 2.3143595e-14
2.1752615 2.3185892e-14
2.1755497 2.3136729e-14
2.175838 2.2906964e-14
2.1761262 2.2901811e-14
2.1764145 2.2908809e-14
2.1767027 2.2793934e-14
2.1769907 2.282636e-14
2.177279 2.294503e-14
2.1775672 2.2853232e-14
2.1778555 2.2861192e-14
2.1781437 2.2932761e-14
2.178432 2.244542e-14
2.17872 2.1982455e-14
2.1790082 2.141966e-14
2.1792965 2.1420183e-14
2.1795845 2.20771e-14
2.1798728 2.2190578e-14
2.180161 2.2546562e-14
2.1804492 2.2566521e-14
2.1807373 2.2759128e-14
2.1810255 2.2957532e-14
2.1813138 2.2775913e-14
2.1816018 2.2934952e-14
2.18189 2.2859192e-14
2.182178 2.2626014e-14
2.1824663 2.277449e-14
2.1827545 2.237384e-14
2.1830425 2.2753299e-14
2.1833308 2.2673124e-14
2.1836188 2.2437306e-14
2.183907 2.2639788e-14
2.184195 2.2701122e-14
2.1844833 2.284861e-14
2.1847713 2.2640101e-14
2.1850595 2.2456407e-14
2.1853476 2.2581797e-14
2.1856358 2.2822156e-14
2.1859238 2.294078e-14
2.186212 2.2854064e-14
2.1865 2.2809078e-14
2.186788 2.2752537e-14
2.1870763 2.2741969e-14
2.1873643 2.2822132e-14
2.1876523 2.255943e-14
2.1879406 2.265627e-14
2.1882286 2.2640137e-14
2.1885166 2.2559882e-14
2.1888049 2.2374648e-14
2.1890929 2.23474e-14
2.189381 2.2824304e-14
2.1896691 2.2609718e-14
2.1899571 2.2108507e-14
2.1902452 2.1958289e-14
2.1905332 2.163731e-14
2.1908212 2.2031664e-14
2.1911094 2.2575239e-14
2.1913974 2.2683925e-14
2.1916854 2.2894908e-14
2.1919734 2.2911924e-14
2.1922615 2.2982465e-14
2.1925495 2.2974239e-14
2.1928377 2.2680993e-14
2.1931257 2.2552296e-14
2.1934137 2.2735115e-14
2.1937017 2.2789249e-14
2.1939898 2.2836428e-14
2.1942778 2.3035937e-14
2.1945658 2.270186e-14
2.1948538 2.2766767e-14
2.1951418 2.29593e-14
2.1954298 2.2863013e-14
2.1957178 2.2860582e-14
2.1960058 2.3066427e-14
2.1962938 2.2958098e-14
2.1965818 2.2825475e-14
2.1968699 2.2786442e-14
2.1971579 2.2573469e-14
2.1974456 2.2695248e-14
2.1977336 2.2659802e-14
2.1980217 2.2732496e-14
2.1983097 2.2886239e-14
2.1985977 2.2828073e-14
2.1988857 2.2601512e-14
2.1991737 2.2407474e-14
2.1994615 2.235717e-14
2.1997495 2.2385065e-14
2.2000375 2.2262579e-14
2.2003255 2.214055e-14
2.2006133 2.2067609e-14
2.2009013 2.1967844e-14
2.2011893 2.2076843e-14
2.201477 2.2059232e-14
2.201765 2.2368341e-14
2.202053 2.2396214e-14
2.202341 2.2495403e-14
2.2026289 2.2367048e-14
2.2029169 2.229156e-14
2.2032046 2.233775e-14
2.2034926 2.2338581e-14
2.2037807 2.2593465e-14
2.2040684 2.2812813e-14
2.2043564 2.243872e-14
2.2046442 2.2531192e-14
2.2049322 2.2266468e-14
2.20522 2.2460298e-14
2.205508 2.1908924e-14
2.2057958 2.1393806e-14
2.2060838 2.055601e-14
2.2063715 2.0325511e-14
2.2066596 2.0208094e-14
2.2069473 2.1060802e-14
2.207235 2.1671418e-14
2.207523 2.2136605e-14
2.2078109 2.226432e-14
2.208099 2.2552273e-14
2.2083867 2.2320924e-14
2.2086744 2.1663798e-14
2.2089624 2.108874e-14
2.2092502 2.1028106e-14
2.209538 2.1304586e-14
2.209826 2.220623e-14
2.2101138 2.2588683e-14
2.2104015 2.2738572e-14
2.2106893 2.2659327e-14
2.2109773 2.2558722e-14
2.211265 2.2464518e-14
2.2115529 2.2340042e-14
2.2118406 2.2408963e-14
2.2121284 2.2797255e-14
2.2124164 2.2573221e-14
2.2127042 2.2356422e-14
2.212992 2.2541837e-14
2.2132797 2.2550265e-14
2.2135675 2.2487568e-14
2.2138553 2.2672092e-14
2.214143 2.2764627e-14
2.2144308 2.275189e-14
2.2147186 2.2669248e-14
2.2150064 2.2687323e-14
2.2152941 2.2541529e-14
2.215582 2.2537866e-14
2.2158697 2.2577182e-14
2.2161574 2.2427696e-14
2.2164452 2.2560751e-14
2.216733 2.2293013e-14
2.2170208 2.2233188e-14
2.2173085 2.2379603e-14
2.2175963 2.2619862e-14
2.217884 2.2684562e-14
2.2181718 2.2660732e-14
2.2184596 2.2567748e-14
2.2187471 2.2780895e-14
2.219035 2.2605954e-14
2.2193227 2.2463773e-14
2.2196105 2.2225111e-14
2.2198982 2.2379534e-14
2.2201858 2.22624e-14
2.2204735 2.2296892e-14
2.2207613 2.2175162e-14
2.221049 2.2014222e-14
2.2213366 2.2166535e-14
2.2216244 2.1683176e-14
2.2219121 2.141385e-14
2.2221997 2.1445234e-14
2.2224874 2.242887e-14
2.2227752 2.2695982e-14
2.2230628 2.2706578e-14
2.2233505 2.2566028e-14
2.223638 2.2064504e-14
2.2239258 2.1926859e-14
2.2242136 2.1744933e-14
2.2245011 2.2185102e-14
2.224789 2.2512216e-14
2.2250764 2.2674157e-14
2.2253642 2.255009e-14
2.2256517 2.2518168e-14
2.2259395 2.2403019e-14
2.226227 2.195747e-14
2.2265148 2.1826996e-14
2.2268023 2.1584277e-14
2.22709 2.163792e-14
2.2273777 2.172518e-14
2.2276652 2.1629535e-14
2.227953 2.1636986e-14
2.2282405 2.1546152e-14
2.228528 2.160852e-14
2.2288158 2.1972738e-14
2.2291033 2.2007329e-14
2.2293909 2.2266763e-14
2.2296784 2.2307134e-14
2.2299662 2.2223722e-14
2.2302537 2.2424403e-14
2.2305412 2.2298283e-14
2.2308288 2.2169437e-14
2.2311165 2.2426051e-14
2.231404 2.2247324e-14
2.2316916 2.1950124e-14
2.2319791 2.2087024e-14
2.2322667 2.2080995e-14
2.2325542 2.2158356e-14
2.2328417 2.2224801e-14
2.2331295 2.1998606e-14
2.233417 2.1959492e-14
2.2337046 2.2317541e-14
2.233992 2.2059557e-14
2.2342796 2.2128676e-14
2.2345672 2.2136124e-14
2.2348547 2.2046148e-14
2.2351422 2.2122256e-14
2.2354298 2.2117323e-14
2.2357173 2.2207159e-14
2.2360048 2.2191913e-14
2.2362924 2.198546e-14
2.23658 2.2073897e-14
2.2368672 2.216176e-14
2.2371547 2.2244769e-14
2.2374423 2.2195938e-14
2.2377298 2.216104e-14
2.2380173 2.2147648e-14
2.2383049 2.2001708e-14
2.2385924 2.195155e-14
2.2388797 2.1888434e-14
2.2391672 2.1788827e-14
2.2394547 2.2170173e-14
2.2397423 2.2275272e-14
2.2400296 2.2086858e-14
2.240317 2.1964923e-14
2.2406046 2.2153291e-14
2.240892 2.2468462e-14
2.2411795 2.2160623e-14
2.241467 2.2374768e-14
2.2417543 2.2167008e-14
2.2420418 2.240467e-14
2.2423294 2.2095539e-14
2.2426167 2.1805645e-14
2.2429042 2.209357e-14
2.2431915 2.2137086e-14
2.243479 2.2016241e-14
2.2437663 2.2029592e-14
2.2440538 2.204462e-14
2.2443411 2.2171287e-14
2.2446287 2.2011406e-14
2.244916 2.1475882e-14
2.2452035 2.1704667e-14
2.2454908 2.2163115e-14
2.2457783 2.2334145e-14
2.2460656 2.192857e-14
2.246353 2.1885324e-14
2.2466404 2.1980766e-14
2.2469277 2.1914979e-14
2.2472153 2.1799494e-14
2.2475026 2.1845164e-14
2.2477899 2.1632949e-14
2.2480772 2.1760048e-14
2.2483647 2.1910244e-14
2.248652 2.2026289e-14
2.2489393 2.2140433e-14
2.2492266 2.2053973e-14
2.249514 2.1999706e-14
2.2498014 2.201906e-14
2.2500887 2.201606e-14
2.250376 2.1776328e-14
2.2506633 2.1960945e-14
2.2509508 2.2006851e-14
2.251238 2.2346125e-14
2.2515254 2.2375502e-14
2.2518127 2.2344004e-14
2.2521 2.2311946e-14
2.2523873 2.2152454e-14
2.2526746 2.1978992e-14
2.2529619 2.2025676e-14
2.2532492 2.198721e-14
2.2535365 2.2151013e-14
2.2538238 2.1931365e-14
2.254111 2.1912004e-14
2.2543983 2.1969231e-14
2.2546856 2.1800946e-14
2.254973 2.1708465e-14
2.2552602 2.1443195e-14
2.2555475 2.1965687e-14
2.2558346 2.1964862e-14
2.2561219 2.1678375e-14
2.2564092 2.1843284e-14
2.2566965 2.187752e-14
2.2569838 2.1881314e-14
2.257271 2.2037483e-14
2.257558 2.1883996e-14
2.2578454 2.1710996e-14
2.2581327 2.191892e-14
2.2584198 2.2011535e-14
2.258707 2.1940844e-14
2.2589943 2.1915895e-14
2.2592816 2.2043418e-14
2.2595687 2.194791e-14
2.259856 2.1862364e-14
2.260143 2.1974747e-14
2.2604303 2.1845418e-14
2.2607176 2.1661397e-14
2.2610047 2.1290551e-14
2.261292 2.0898032e-14
2.261579 2.0892627e-14
2.2618663 2.0637792e-14
2.2621534 2.0956623e-14
2.2624407 2.1018489e-14
2.2627277 2.0568366e-14
2.263015 1.9923795e-14
2.263302 2.0239305e-14
2.2635894 2.0354061e-14
2.2638764 2.0960997e-14
2.2641637 2.1363794e-14
2.2644508 2.1746909e-14
2.2647378 2.1469808e-14
2.2650251 2.1644357e-14
2.2653122 2.1089213e-14
2.2655993 2.0618754e-14
2.2658865 2.0369586e-14
2.2661736 2.0450421e-14
2.2664607 2.0608606e-14
2.2667477 2.1472577e-14
2.267035 2.1514666e-14
2.267322 2.1880008e-14
2.2676091 2.1957952e-14
2.2678962 2.182981e-14
2.2681832 2.174522e-14
2.2684705 2.1643235e-14
2.2687576 2.1538882e-14
2.2690446 2.1627824e-14
2.2693317 2.153702e-14
2.2696187 2.186968e-14
2.2699058 2.183694e-14
2.2701929 2.1690974e-14
2.27048 2.1403081e-14
2.270767 2.1416283e-14
2.271054 2.1748974e-14
2.271341 2.181388e-14
2.2716281 2.1788337e-14
2.2719152 2.1627431e-14
2.2722023 2.1636281e-14
2.2724893 2.142209e-14
2.2727764 2.1709934e-14
2.2730634 2.1620428e-14
2.2733505 2.1878285e-14
2.2736373 2.1583978e-14
2.2739244 2.1666222e-14
2.2742114 2.1676129e-14
2.2744985 2.1327897e-14
2.2747855 2.1248304e-14
2.2750723 2.1348771e-14
2.2753594 2.1485682e-14
2.2756464 2.1725836e-14
2.2759335 2.170227e-14
2.2762203 2.1619413e-14
2.2765074 2.1494034e-14
2.2767944 2.1398656e-14
2.2770813 2.172509e-14
2.2773683 2.1754159e-14
2.2776554 2.160252e-14
2.2779422 2.1743319e-14
2.2782292 2.1730652e-14
2.278516 2.161555e-14
2.278803 2.1468707e-14
2.27909 2.1590826e-14
2.279377 2.1593216e-14
2.2796638 2.173309e-14
2.2799509 2.1677221e-14
2.2802377 2.1512275e-14
2.2805247 2.1290353e-14
2.2808115 2.1504103e-14
2.2810986 2.0994604e-14
2.2813854 2.081817e-14
2.2816722 2.0747937e-14
2.2819593 2.0979607e-14
2.282246 2.1340218e-14
2.282533 2.0977942e-14
2.28282 2.1085298e-14
2.2831068 2.114167e-14
2.2833936 2.100275e-14
2.2836807 2.1188704e-14
2.2839675 2.1332318e-14
2.2842543 2.123113e-14
2.2845411 2.1026602e-14
2.2848282 2.1282131e-14
2.285115 2.1389517e-14
2.2854018 2.1482158e-14
2.2856886 2.112848e-14
2.2859755 2.1347033e-14
2.2862623 2.1615959e-14
2.286549 2.1719448e-14
2.286836 2.1802432e-14
2.2871227 2.1597912e-14
2.2874095 2.1623967e-14
2.2876964 2.16033e-14
2.2879834 2.1455217e-14
2.28827 2.1573758e-14
2.2885568 2.1578293e-14
2.2888436 2.1604856e-14
2.2891304 2.1364156e-14
2.2894173 2.1068837e-14
2.289704 2.1123884e-14
2.289991 2.0856165e-14
2.2902777 2.1690688e-14
2.2905645 2.1265853e-14
2.2908514 2.1496202e-14
2.291138 2.1430366e-14
2.2914248 2.1482255e-14
2.2917116 2.1468914e-14
2.2919984 2.1338186e-14
2.292285 2.1321288e-14
2.2925718 2.076608e-14
2.2928586 2.159262e-14
2.2931454 2.1085752e-14
2.293432 2.0227879e-14
2.2937188 1.9320794e-14
2.2940056 1.8664195e-14
2.2942922 1.8368038e-14
2.294579 1.8819881e-14
2.2948656 1.9250811e-14
2.2951524 1.9360527e-14
2.2954392 1.9006848e-14
2.2957258 1.9596355e-14
2.2960126 1.9287635e-14
2.2962992 1.9480506e-14
2.296586 1.9525712e-14
2.2968726 1.9472527e-14
2.2971592 1.963926e-14
2.297446 1.9860366e-14
2.2977326 1.9986508e-14
2.2980194 2.0108264e-14
2.298306 1.994305e-14
2.2985926 2.0174902e-14
2.2988794 1.996233e-14
2.299166 1.9981406e-14
2.2994525 2.0315752e-14
2.2997394 2.0183648e-14
2.300026 2.0489903e-14
