# %ECSV 0.9
# ---
# datatype:
# - {name: wavelength, unit: micron, datatype: float32}
# - {name: flux, unit: erg / (Angstrom cm2 s), datatype: float32}
# meta: !!omap
# - __serialized_columns__:
#     flux:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: erg / (Angstrom cm2 s)}
#       value: !astropy.table.SerializedColumn {name: flux}
#     wavelength:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: micron}
#       value: !astropy.table.SerializedColumn {name: wavelength}
# schema: astropy-2.0
wavelength flux
1.79295 2.8561707e-14
1.79316 3.0127078e-14
1.79337 2.715256e-14
1.79359 2.5577324e-14
1.7938 2.6889783e-14
1.79402 2.7866793e-14
1.79423 2.9192188e-14
1.79444 2.7534271e-14
1.79466 2.7259116e-14
1.79487 2.7904282e-14
1.79508 2.6441035e-14
1.7953 2.7211203e-14
1.79551 3.2014965e-14
1.79572 3.0183243e-14
1.79594 2.6805383e-14
1.79615 2.6719383e-14
1.79637 2.7987874e-14
1.79658 3.0143426e-14
1.79679 2.7648946e-14
1.79701 2.7554537e-14
1.79722 3.382764e-14
1.79743 2.953391e-14
1.79765 2.7988156e-14
1.79786 2.935728e-14
1.79807 2.8238125e-14
1.79829 2.9446423e-14
1.7985 3.016059e-14
1.79871 2.8542225e-14
1.79893 2.8040297e-14
1.79914 2.8188006e-14
1.79936 2.8345271e-14
1.79957 3.0145218e-14
1.79978 2.5079194e-14
1.8 2.8933612e-14
1.80021 2.603198e-14
1.80042 2.8501934e-14
1.80064 3.397755e-14
1.80085 3.3768103e-14
1.80106 2.7041827e-14
1.80128 3.347126e-14
1.80149 3.4550115e-14
1.8017 2.9113596e-14
1.80192 3.0512976e-14
1.80213 2.5079465e-14
1.80234 2.765302e-14
1.80256 2.8972504e-14
1.80277 2.7286482e-14
1.80298 3.3281907e-14
1.8032 2.882993e-14
1.80341 2.5503627e-14
1.80362 2.6676442e-14
1.80384 2.9830634e-14
1.80405 2.9935222e-14
1.80426 2.9752222e-14
1.80448 2.6258242e-14
1.80469 2.7432273e-14
1.8049 2.9062646e-14
1.80512 2.7990285e-14
1.80533 2.914811e-14
1.80555 3.1804064e-14
1.80576 2.8416509e-14
1.80597 3.3409768e-14
1.80619 3.2722343e-14
1.8064 2.990439e-14
1.80661 4.841693e-14
1.80683 3.7973344e-14
1.80704 3.0018607e-14
1.80725 2.6936342e-14
1.80747 2.5228422e-14
1.80768 3.121988e-14
1.80789 3.4790716e-14
1.80811 3.051647e-14
1.80832 2.8398575e-14
1.80853 2.6615718e-14
1.80875 2.7208435e-14
1.80896 2.6125523e-14
1.80917 3.0012183e-14
1.80939 3.0262065e-14
1.8096 2.7971442e-14
1.80981 2.8151699e-14
1.81003 2.7781253e-14
1.81024 2.9246967e-14
1.88276 2.8420876e-14
1.88305 3.1510513e-14
1.88334 3.4869927e-14
1.88363 4.7790632e-14
1.88392 4.679565e-14
1.88421 2.6526387e-14
1.8845 2.434321e-14
1.88479 2.3833132e-14
1.88508 2.4225447e-14
1.88537 2.3550364e-14
1.88566 2.3152506e-14
1.88595 2.4413057e-14
1.88624 2.7989848e-14
1.88653 3.179363e-14
1.88682 2.6373787e-14
1.88711 2.4465888e-14
1.8874 2.3945769e-14
1.88769 2.3887149e-14
1.88798 2.450875e-14
1.88827 2.6867609e-14
1.88856 2.7273087e-14
1.88885 2.8265452e-14
1.88914 3.2040966e-14
1.88943 3.6129628e-14
1.88972 4.8156442e-14
1.89001 4.9000853e-14
1.8903 2.4894122e-14
1.89059 2.5712036e-14
1.89088 2.5372333e-14
1.89117 2.733357e-14
1.89146 3.086175e-14
1.89175 3.9337352e-14
1.89204 3.204444e-14
1.89233 3.0025356e-14
1.89262 2.5034745e-14
1.89291 2.5531331e-14
1.8932 2.657764e-14
1.89349 2.4059151e-14
1.89378 2.2581483e-14
1.89407 2.5117652e-14
1.89436 2.3598257e-14
1.89465 2.2848981e-14
1.89494 2.3939482e-14
1.89523 2.6447557e-14
1.89552 2.7533531e-14
1.89581 2.815899e-14
1.8961 2.601147e-14
1.89639 2.4515315e-14
1.89668 2.6454884e-14
1.89697 2.9612018e-14
1.89726 3.528415e-14
1.89755 5.0916377e-14
1.89784 3.447955e-14
1.89813 2.938871e-14
1.89842 2.9550174e-14
1.89871 4.8862054e-14
1.899 6.103754e-14
1.89929 2.8510912e-14
1.89958 3.4816934e-14
1.89987 7.6162465e-14
1.90016 4.2927975e-14
1.90045 1.2340839e-14
1.90074 2.6607736e-14
1.90103 2.5610824e-14
1.90132 2.3784145e-14
1.90162 2.5293415e-14
1.90191 2.5768767e-14
1.9022 3.000884e-14
1.90249 4.3718765e-14
1.90278 4.622399e-14
1.90307 2.9157273e-14
1.90336 2.6350699e-14
1.90365 2.5062883e-14
1.90394 2.6197555e-14
1.90423 3.2438485e-14
1.90452 4.3526817e-14
1.90481 4.65016e-14
1.9051 3.1013142e-14
1.90539 3.3316333e-14
1.90568 5.6428715e-14
1.90597 4.6092846e-14
1.90626 2.1922089e-14
1.90655 2.2378958e-14
1.90684 2.409498e-14
1.90713 2.72965e-14
1.90742 2.6383184e-14
1.90771 2.4347459e-14
1.908 2.4636868e-14
1.90829 2.9157358e-14
1.90858 2.9868994e-14
1.90887 2.6109877e-14
1.90916 2.5468099e-14
1.90945 2.6191013e-14
1.90974 2.8319688e-14
1.91003 3.1375012e-14
1.91032 3.326148e-14
1.91061 3.3759118e-14
1.9109 2.7045235e-14
1.91119 2.9507348e-14
1.91148 3.0520156e-14
1.91177 2.7949433e-14
1.91206 2.70676e-14
1.91235 2.7621153e-14
1.91264 2.8885375e-14
1.91293 2.8797267e-14
1.91322 3.613594e-14
1.91351 8.881392e-14
1.9138 4.8270548e-14
1.91409 3.2923425e-14
1.91438 1.9851513e-14
1.91467 2.498716e-14
1.91496 2.497337e-14
1.91525 2.57422e-14
1.91554 2.8640644e-14
1.91583 3.7980988e-14
1.91612 5.6326647e-14
1.91641 2.5103595e-14
1.9167 2.2224722e-14
1.91699 2.4814384e-14
1.91728 2.3996601e-14
1.91757 2.2545949e-14
1.91786 2.4719644e-14
1.91815 2.5710445e-14
1.91844 2.7437743e-14
1.91873 3.0006674e-14
1.91902 3.3141906e-14
1.91931 3.8246194e-14
1.9196 6.180636e-14
1.91989 4.664586e-14
1.92018 2.4949923e-14
1.92047 2.7616112e-14
1.92076 2.2197437e-14
1.92105 2.7246273e-14
1.92134 2.4678735e-14
1.92163 2.4280994e-14
1.92192 2.448564e-14
1.92221 2.4409197e-14
1.9225 2.4548907e-14
1.92279 2.5153594e-14
1.92307 2.7201587e-14
1.92336 3.1335167e-14
1.92365 3.779931e-14
1.92394 5.047304e-14
1.92423 2.479354e-14
1.92452 2.010052e-14
1.92481 2.1800014e-14
1.9251 2.607345e-14
1.92539 2.6952331e-14
1.92568 2.7241923e-14
1.92597 2.667747e-14
1.92626 2.813309e-14
1.92655 3.463771e-14
1.92684 4.32015e-14
1.92713 2.8146785e-14
1.92742 2.633878e-14
1.92771 2.5933567e-14
1.928 2.7831602e-14
1.92829 3.544479e-14
1.92858 2.5850456e-14
1.92887 2.7085664e-14
1.92916 2.6189903e-14
1.92945 2.5538313e-14
1.92974 3.193604e-14
1.93003 3.052772e-14
1.93032 2.8988236e-14
1.93061 2.8616757e-14
1.9309 2.5594468e-14
1.93119 2.1043382e-14
1.93148 1.9074072e-14
1.93177 2.0439244e-14
1.93206 2.2973228e-14
1.93235 2.853061e-14
1.93264 2.4517186e-14
1.93293 2.4619661e-14
1.93322 2.7178556e-14
1.93351 3.39895e-14
1.9338 3.136709e-14
1.93409 2.5162926e-14
1.93438 2.4494694e-14
1.93467 2.2246424e-14
1.93496 2.4943198e-14
1.93525 2.7014322e-14
1.93554 2.6902129e-14
1.93583 2.8410129e-14
1.93612 3.0381364e-14
1.93641 2.5466386e-14
1.9367 2.464878e-14
1.93699 2.647966e-14
1.93728 2.5824346e-14
1.93757 3.0556405e-14
1.93786 2.5826885e-14
1.93815 2.5391627e-14
1.93844 2.7337402e-14
1.93873 2.5391051e-14
1.93902 3.2431574e-14
1.93931 2.5513398e-14
1.9396 2.3315017e-14
1.93989 2.39572e-14
1.94018 2.7191123e-14
1.94047 2.7606406e-14
1.94076 2.7242967e-14
1.94105 2.71284e-14
1.94134 2.4453789e-14
1.94163 2.34829e-14
1.94192 2.5082877e-14
1.94221 2.5902744e-14
1.9425 2.5313756e-14
1.94279 2.5748306e-14
1.94308 2.7422981e-14
1.94337 2.5096117e-14
1.94366 2.6747486e-14
1.94395 2.5626673e-14
1.94424 2.7769087e-14
1.94453 2.5140504e-14
1.94482 2.4423024e-14
1.94511 2.4848928e-14
1.9454 2.4046264e-14
1.94569 2.2611963e-14
1.94598 2.1249124e-14
1.94627 2.162142e-14
1.94656 2.5344391e-14
1.94685 2.6260534e-14
1.94714 2.5140356e-14
1.94743 2.9821154e-14
1.94772 2.6833194e-14
1.94801 2.6240168e-14
1.9483 2.4668867e-14
1.94859 2.5008814e-14
1.94888 2.6357614e-14
1.94917 2.4204761e-14
1.94946 2.3999718e-14
1.94975 2.5092104e-14
1.95004 2.4843585e-14
1.95033 2.589275e-14
1.95062 2.3565734e-14
1.95091 2.1071198e-14
1.9512 2.111843e-14
1.95149 2.2691996e-14
1.95178 2.3991666e-14
1.95207 2.5492647e-14
1.95236 2.3568883e-14
1.95265 2.5406247e-14
1.95294 2.7259104e-14
1.95323 2.6190093e-14
1.95351 2.4230475e-14
1.9538 2.7354114e-14
1.95409 2.4683673e-14
1.95438 2.51966e-14
1.95467 2.5534892e-14
1.95496 2.7890012e-14
1.95525 2.6287117e-14
1.95554 2.4582121e-14
1.95583 2.5104378e-14
1.95612 2.5223955e-14
1.95641 2.4142584e-14
1.9567 2.4245398e-14
1.95699 2.4485254e-14
1.95728 2.5226605e-14
1.95757 2.7504903e-14
1.95786 2.4592097e-14
1.95815 2.3628018e-14
1.95844 2.4514716e-14
1.95873 2.8465535e-14
1.95902 2.491606e-14
1.95931 2.3420063e-14
1.9596 2.505594e-14
1.95989 2.4169795e-14
1.96018 2.439965e-14
1.96047 2.5158784e-14
1.96076 2.4874073e-14
1.96105 2.367449e-14
1.96134 2.3621974e-14
1.96163 2.5276883e-14
1.96192 2.3944673e-14
1.96221 2.5622474e-14
1.9625 2.5285912e-14
1.96279 2.6199068e-14
1.96308 2.4974489e-14
1.96337 2.5813751e-14
1.96366 2.2997326e-14
1.96395 2.330158e-14
1.96424 2.3460937e-14
1.96453 2.505291e-14
1.96482 2.5319834e-14
1.96511 2.4692491e-14
1.9654 2.4898737e-14
1.96569 2.4233655e-14
1.96598 2.4545509e-14
1.96627 2.438954e-14
1.96656 2.5568203e-14
1.96685 2.4242271e-14
1.96714 2.4742347e-14
1.96743 2.4469203e-14
1.96772 2.4849799e-14
1.96801 2.4803044e-14
1.96829 2.4570945e-14
1.96858 2.5053835e-14
1.96887 2.4490557e-14
1.96916 2.4446779e-14
1.96945 2.4242664e-14
1.96974 2.5269705e-14
1.97003 2.520968e-14
1.97032 2.5112752e-14
1.97061 2.3099203e-14
1.9709 2.540881e-14
1.97119 2.458026e-14
1.97148 2.497152e-14
1.97177 2.3461813e-14
1.97206 2.4126378e-14
1.97235 2.3614902e-14
1.97264 2.4118469e-14
1.97293 2.3829344e-14
1.97322 2.3683153e-14
1.97351 2.5220126e-14
1.9738 2.4349709e-14
1.97409 2.4102195e-14
1.97438 2.3512357e-14
1.97467 2.4667234e-14
1.97496 2.5243181e-14
1.97525 2.4687563e-14
1.97554 2.4304704e-14
1.97583 2.357984e-14
1.97612 2.4036886e-14
1.97641 2.436164e-14
1.9767 2.4111045e-14
1.97699 2.3948383e-14
1.97728 2.277155e-14
1.97757 2.2641587e-14
1.97786 2.156453e-14
1.97815 2.0062092e-14
1.97844 1.9736144e-14
1.97873 2.1009143e-14
1.97902 2.3302835e-14
1.97931 2.5766175e-14
1.97959 2.3557784e-14
1.97988 2.4585475e-14
1.98017 2.3576552e-14
1.98046 2.3992364e-14
1.98075 2.3637703e-14
1.98104 2.4111498e-14
1.98133 2.4085607e-14
1.98162 2.4067957e-14
1.98191 2.35797e-14
1.9822 2.3507973e-14
1.98249 2.4212095e-14
1.98278 2.3264229e-14
1.98307 2.3639394e-14
1.98336 2.4074462e-14
1.98365 2.4565135e-14
1.98394 2.4305461e-14
1.98423 2.4189404e-14
1.98452 2.4645428e-14
1.98481 2.484941e-14
1.9851 2.410944e-14
1.98539 2.2725457e-14
1.98568 2.2781038e-14
1.98597 2.204392e-14
1.98626 2.3005347e-14
1.98655 2.6238326e-14
1.98684 2.349069e-14
1.98713 2.0559658e-14
1.98742 2.4086378e-14
1.98771 2.393796e-14
1.988 2.3949824e-14
1.98829 2.3726779e-14
1.98858 2.4189086e-14
1.98886 2.4334504e-14
1.98915 2.4461786e-14
1.98944 2.4879987e-14
1.98973 2.5036014e-14
1.99002 2.4223853e-14
1.99031 2.2674569e-14
1.9906 2.3748944e-14
1.99089 2.2496013e-14
1.99118 2.374861e-14
1.99147 2.410821e-14
1.99176 2.328577e-14
1.99205 2.250682e-14
1.99234 2.2373018e-14
1.99263 2.2285911e-14
1.99292 2.3804589e-14
1.99321 2.3836452e-14
1.9935 2.368834e-14
1.99379 2.265197e-14
1.99408 2.269847e-14
1.99437 2.2110421e-14
1.99466 2.3768112e-14
1.99495 2.4160924e-14
1.99524 2.455306e-14
1.99553 2.4546922e-14
1.99582 2.3065183e-14
1.99611 2.4803332e-14
1.9964 2.4238258e-14
1.99669 2.388736e-14
1.99697 2.3007802e-14
1.99726 2.4114937e-14
1.99755 2.4893832e-14
1.99784 2.4222782e-14
1.99813 2.4504309e-14
1.99842 2.3677114e-14
1.99871 2.4454241e-14
1.999 2.4558352e-14
1.99929 2.4781953e-14
1.99958 2.4288326e-14
1.99987 2.3737761e-14
2.00016 2.4910483e-14
2.00045 2.5400238e-14
2.00074 2.4470865e-14
2.00103 2.4415794e-14
2.00132 2.3463343e-14
2.00161 2.4522896e-14
2.0019 2.5634061e-14
2.00219 2.3912648e-14
2.00248 2.4937409e-14
2.00277 2.3718347e-14
2.00306 2.0844082e-14
2.00335 2.5693457e-14
2.00364 2.332025e-14
2.00393 2.6081125e-14
2.00421 2.3199331e-14
2.0045 2.5785824e-14
2.00479 2.3648154e-14
2.00508 2.5563082e-14
2.00537 2.3599625e-14
2.00566 2.4757985e-14
2.00595 2.3176766e-14
2.00624 2.3448637e-14
2.00653 2.4455906e-14
2.00682 2.3977551e-14
2.00711 2.4031568e-14
2.0074 2.4401156e-14
2.00769 2.4050706e-14
2.00798 2.4158765e-14
2.00827 2.4012471e-14
2.00856 2.4035283e-14
2.00885 2.4344432e-14
2.00914 2.5024264e-14
2.00943 2.4579441e-14
2.00972 2.3880051e-14
2.01001 2.3841536e-14
2.0103 2.3708959e-14
2.01059 2.413191e-14
2.01087 2.3735603e-14
2.01116 2.4833451e-14
2.01145 2.5418939e-14
2.01174 2.3847972e-14
2.01203 2.4512561e-14
2.01232 2.3118111e-14
2.01261 2.4169004e-14
2.0129 2.3467363e-14
2.01319 2.4501597e-14
2.01348 2.4494822e-14
2.01377 2.3198574e-14
2.01406 2.4017609e-14
2.01435 2.3534575e-14
2.01464 2.4859736e-14
2.01493 2.4300247e-14
2.01522 2.316166e-14
2.01551 2.4327596e-14
2.0158 2.4356175e-14
2.01609 2.5208199e-14
2.01638 2.425655e-14
2.01666 2.2945025e-14
2.01695 2.4113968e-14
2.01724 2.424176e-14
2.01753 2.4005776e-14
2.01782 2.4270586e-14
2.01811 2.3323996e-14
2.0184 2.4304264e-14
2.01869 2.3757556e-14
2.01898 2.2345037e-14
2.01927 2.537961e-14
2.01956 2.3446724e-14
2.01985 2.339664e-14
2.02014 2.4738905e-14
2.02043 2.442684e-14
2.02072 2.1509997e-14
2.02101 2.3733075e-14
2.0213 2.4392814e-14
2.02159 2.3452726e-14
2.02188 2.3765742e-14
2.02217 2.3827093e-14
2.02245 2.3448996e-14
2.02274 2.3882897e-14
2.02303 2.4342895e-14
2.02332 2.4056432e-14
2.02361 2.3457204e-14
2.0239 2.33361e-14
2.02419 2.3824606e-14
2.02448 2.3869028e-14
2.02477 2.3453138e-14
2.02506 2.3168996e-14
2.02535 2.3728335e-14
2.02564 2.388906e-14
2.02593 2.2833094e-14
2.02622 2.3836064e-14
2.02651 2.372849e-14
2.0268 2.3162726e-14
2.02709 2.3923092e-14
2.02738 2.3444612e-14
2.02766 2.354739e-14
2.02795 2.3928081e-14
2.02824 2.3992681e-14
2.02853 2.3593898e-14
2.02882 2.3071533e-14
2.02911 2.3489184e-14
2.0294 2.2772704e-14
2.02969 2.3315673e-14
2.02998 2.3894705e-14
2.03027 2.3386473e-14
2.03056 2.340907e-14
2.03085 2.3552624e-14
2.03114 2.3572615e-14
2.03143 2.3585417e-14
2.03172 2.400351e-14
2.03201 2.3860925e-14
2.0323 2.4034904e-14
2.03258 2.4210563e-14
2.03287 2.401481e-14
2.03316 2.400797e-14
2.03345 2.3533885e-14
2.03374 2.4017125e-14
2.03403 2.3600025e-14
2.03432 2.3786901e-14
2.03461 2.367322e-14
2.0349 2.3659062e-14
2.03519 2.3368428e-14
2.03548 2.3222111e-14
2.03577 2.310878e-14
2.03606 2.324863e-14
2.03635 2.3505285e-14
2.03664 2.3877749e-14
2.03693 2.3831011e-14
2.03721 2.3830208e-14
2.0375 2.3694413e-14
2.03779 2.3690053e-14
2.03808 2.3630054e-14
2.03837 2.3588412e-14
2.03866 2.3405375e-14
2.03895 2.3330726e-14
2.03924 2.3485398e-14
2.03953 2.360094e-14
2.03982 2.365623e-14
2.04011 2.3406939e-14
2.0404 2.3916248e-14
2.04069 2.366188e-14
2.04098 2.3811841e-14
2.04127 2.3493928e-14
2.04156 2.390346e-14
2.04184 2.3647049e-14
2.04213 2.370301e-14
2.04242 2.3605478e-14
2.04271 2.3607257e-14
2.043 2.3969193e-14
2.04329 2.3788402e-14
2.04358 2.3836954e-14
2.04387 2.3636746e-14
2.04416 2.3645909e-14
2.04445 2.3482794e-14
2.04474 2.332984e-14
2.04503 2.3260287e-14
2.04532 2.3429443e-14
2.04561 2.3437361e-14
2.04589 2.3588204e-14
2.04618 2.340006e-14
2.04647 2.3571008e-14
2.04676 2.374833e-14
2.04705 2.3418204e-14
2.04734 2.3583493e-14
2.04763 2.3381469e-14
2.04792 2.3666787e-14
2.04821 2.3701674e-14
2.0485 2.3549296e-14
2.04879 2.3601374e-14
2.04908 2.331449e-14
2.04937 2.3835837e-14
2.04966 2.3220045e-14
2.04995 2.3001864e-14
2.05023 2.3257683e-14
2.05052 2.3040202e-14
2.05081 2.4121567e-14
2.0511 2.3310338e-14
2.05139 2.4004273e-14
2.05168 2.2739062e-14
2.05197 2.4120405e-14
2.05226 2.2983897e-14
2.05255 2.4324318e-14
2.05284 2.3544265e-14
2.05313 2.4599317e-14
2.05342 2.3104657e-14
2.05371 2.4541099e-14
2.05399 2.2490368e-14
2.05428 2.38901e-14
2.05457 2.2511706e-14
2.05486 2.419812e-14
2.05515 2.3001783e-14
2.05544 2.4577137e-14
2.05573 2.2760497e-14
2.05602 2.5030337e-14
2.05631 2.2408916e-14
2.0566 2.393354e-14
2.05689 2.3899407e-14
2.05718 2.388003e-14
2.05747 2.3070369e-14
2.05775 2.3271048e-14
2.05804 2.268198e-14
2.05833 2.3774087e-14
2.05862 2.4302646e-14
2.05891 2.2768869e-14
2.0592 2.3817745e-14
2.05949 2.2605356e-14
2.05978 2.361318e-14
2.06007 2.3046183e-14
2.06036 2.3830684e-14
2.06065 2.2787028e-14
2.06094 2.3491664e-14
2.06123 2.2998667e-14
2.06151 2.4102732e-14
2.0618 2.3113654e-14
2.06209 2.4021995e-14
2.06238 2.32593e-14
2.06267 2.373898e-14
2.06296 2.4200265e-14
2.06325 2.3088431e-14
2.06354 2.3708171e-14
2.06383 2.2129546e-14
2.06412 2.3508776e-14
2.06441 2.3401201e-14
2.0647 2.357697e-14
2.06498 2.3798754e-14
2.06527 2.206434e-14
2.06556 2.4141952e-14
2.06585 2.310056e-14
2.06614 2.3315729e-14
2.06643 2.4106124e-14
2.06672 2.2996003e-14
2.06701 2.344716e-14
2.0673 2.3182108e-14
2.06759 2.3794533e-14
2.06788 2.3979145e-14
2.06817 2.2366103e-14
2.06845 2.4420182e-14
2.06874 2.3742642e-14
2.06903 2.3445735e-14
2.06932 2.3484502e-14
2.06961 2.2947559e-14
2.0699 2.4034177e-14
2.07019 2.3777374e-14
2.07048 2.3360566e-14
2.07077 2.3632897e-14
2.07106 2.3594448e-14
2.07135 2.3420763e-14
2.07164 2.2198563e-14
2.07192 2.2723434e-14
2.07221 2.322355e-14
2.0725 2.3554294e-14
2.07279 2.2591373e-14
2.07308 2.3301075e-14
2.07337 2.3347567e-14
2.07366 2.33528e-14
2.07395 2.3190366e-14
2.07424 2.3220502e-14
2.07453 2.31759e-14
2.07482 2.3425762e-14
2.0751 2.2711652e-14
2.07539 2.3576696e-14
2.07568 2.3369637e-14
2.07597 2.3012167e-14
2.07626 2.3831348e-14
2.07655 2.3161477e-14
2.07684 2.2757478e-14
2.07713 2.3572051e-14
2.07742 2.3243495e-14
2.07771 2.2736062e-14
2.078 2.301588e-14
2.07828 2.3338805e-14
2.07857 2.3001683e-14
2.07886 2.3452826e-14
2.07915 2.3025488e-14
2.07944 2.2992155e-14
2.07973 2.2795401e-14
2.08002 2.2852617e-14
2.08031 2.306816e-14
2.0806 2.31061e-14
2.08089 2.2890327e-14
2.08117 2.2867537e-14
2.08146 2.2913395e-14
2.08175 2.3091567e-14
2.08204 2.2946827e-14
2.08233 2.302126e-14
2.08262 2.3116735e-14
2.08291 2.3035947e-14
2.0832 2.304326e-14
2.08349 2.3261646e-14
2.08378 2.3094897e-14
2.08406 2.3125033e-14
2.08435 2.3023187e-14
2.08464 2.286567e-14
2.08493 2.2351934e-14
2.08522 2.318483e-14
2.08551 2.3026423e-14
2.0858 2.2948179e-14
2.08609 2.3019227e-14
2.08638 2.2641131e-14
2.08667 2.294582e-14
2.08695 2.2765113e-14
2.08724 2.2814148e-14
2.08753 2.3016062e-14
2.08782 2.2677186e-14
2.08811 2.3363391e-14
2.0884 2.3289455e-14
2.08869 2.3124884e-14
2.08898 2.3200778e-14
2.08927 2.2974198e-14
2.08956 2.281474e-14
2.08984 2.3077108e-14
2.09013 2.2556857e-14
2.09042 2.3144696e-14
2.09071 2.3268632e-14
2.091 2.3253926e-14
2.09129 2.3249708e-14
2.09158 2.3326754e-14
2.09187 2.3148906e-14
2.09216 2.2769362e-14
2.09245 2.289283e-14
2.09273 2.2952264e-14
2.09302 2.3349907e-14
2.09331 2.3134559e-14
2.0936 2.3214932e-14
2.09389 2.3131169e-14
2.09418 2.309838e-14
2.09447 2.3246077e-14
2.09476 2.2947696e-14
2.09505 2.2926683e-14
2.09533 2.2857503e-14
2.09562 2.2968183e-14
2.09591 2.2878612e-14
2.0962 2.3030102e-14
2.09649 2.2760644e-14
2.09678 2.2770875e-14
2.09707 2.2925406e-14
2.09736 2.29536e-14
2.09765 2.324005e-14
2.09793 2.31391e-14
2.09822 2.3282042e-14
2.09851 2.3048292e-14
2.0988 2.3082486e-14
2.09909 2.3433973e-14
2.09938 2.3037929e-14
2.09967 2.2978081e-14
2.09996 2.298828e-14
2.10025 2.2998176e-14
2.10053 2.3002737e-14
2.10082 2.3260612e-14
2.10111 2.334849e-14
2.1014 2.3040108e-14
2.10169 2.309626e-14
2.10198 2.2673983e-14
2.10227 2.2881856e-14
2.10256 2.2884594e-14
2.10285 2.3014437e-14
2.10313 2.3022867e-14
2.10342 2.305239e-14
2.10371 2.3559629e-14
2.104 2.3153166e-14
2.10429 2.2981078e-14
2.10458 2.3118257e-14
2.10487 2.2965047e-14
2.10516 2.2939055e-14
2.10545 2.2814876e-14
2.10573 2.283299e-14
2.10602 2.2899104e-14
2.10631 2.2624323e-14
2.1066 2.1969248e-14
2.10689 2.2337706e-14
2.10718 2.2599823e-14
2.10747 2.2887715e-14
2.10776 2.2807531e-14
2.10805 2.3101678e-14
2.10833 2.2832085e-14
2.10862 2.2711235e-14
2.10891 2.2772015e-14
2.1092 2.2768086e-14
2.10949 2.2642019e-14
2.10978 2.2134345e-14
2.11007 2.179545e-14
2.11036 2.2455348e-14
2.11064 2.3056369e-14
2.11093 2.3137854e-14
2.11122 2.294227e-14
2.11151 2.268993e-14
2.1118 2.2741396e-14
2.11209 2.2870857e-14
2.11238 2.2791278e-14
2.11267 2.2673646e-14
2.11295 2.2829749e-14
2.11324 2.285491e-14
2.11353 2.2918177e-14
2.11382 2.2902709e-14
2.11411 2.288635e-14
2.1144 2.2801514e-14
2.11469 2.294923e-14
2.11498 2.2770922e-14
2.11526 2.2756384e-14
2.11555 2.2811351e-14
2.11584 2.2698858e-14
2.11613 2.270002e-14
2.11642 2.2761864e-14
2.11671 2.2329096e-14
2.117 2.1578654e-14
2.11729 2.1415017e-14
2.11757 2.2293382e-14
2.11786 2.2514427e-14
2.11815 2.2409224e-14
2.11844 2.2785256e-14
2.11873 2.2283294e-14
2.11902 2.2993578e-14
2.11931 2.2695059e-14
2.1196 2.2579508e-14
2.11988 2.2655341e-14
2.12017 2.2809747e-14
2.12046 2.2594816e-14
2.12075 2.2627267e-14
2.12104 2.2616176e-14
2.12133 2.2638843e-14
2.12162 2.2717771e-14
2.12191 2.3193204e-14
2.12219 2.3205828e-14
2.12248 2.3031827e-14
2.12277 2.283924e-14
2.12306 2.2778964e-14
2.12335 2.2716377e-14
2.12364 2.2638719e-14
2.12393 2.2921916e-14
2.12421 2.2708735e-14
2.1245 2.2589562e-14
2.12479 2.2730529e-14
2.12508 2.2828275e-14
2.12537 2.276382e-14
2.12566 2.2623947e-14
2.12595 2.251469e-14
2.12624 2.2602998e-14
2.12652 2.2884194e-14
2.12681 2.2649117e-14
2.1271 2.2721657e-14
2.12739 2.2697783e-14
2.12768 2.2801714e-14
2.12797 2.2358885e-14
2.12826 2.2924252e-14
2.12854 2.2734625e-14
2.12883 2.2736643e-14
2.12912 2.2507957e-14
2.12941 2.272801e-14
2.1297 2.2689417e-14
2.12999 2.2667943e-14
2.13028 2.261671e-14
2.13056 2.2768474e-14
2.13085 2.2689234e-14
2.13114 2.2697217e-14
2.13143 2.2690163e-14
2.13172 2.2571746e-14
2.13201 2.2930734e-14
2.1323 2.2838272e-14
2.13259 2.274454e-14
2.13287 2.2796372e-14
2.13316 2.2788107e-14
2.13345 2.2813621e-14
2.13374 2.2812015e-14
2.13403 2.2822271e-14
2.13432 2.2627306e-14
2.13461 2.2598482e-14
2.13489 2.2618826e-14
2.13518 2.274153e-14
2.13547 2.2654738e-14
2.13576 2.2580054e-14
2.13605 2.2392502e-14
2.13634 2.2610179e-14
2.13663 2.2679958e-14
2.13691 2.2668238e-14
2.1372 2.2593577e-14
2.13749 2.2643635e-14
2.13778 2.2797453e-14
2.13807 2.2574668e-14
2.13836 2.2723326e-14
2.13864 2.2625482e-14
2.13893 2.2655655e-14
2.13922 2.263539e-14
2.13951 2.269123e-14
2.1398 2.2720522e-14
2.14009 2.27349e-14
2.14038 2.2622485e-14
2.14066 2.2442858e-14
2.14095 2.2529794e-14
2.14124 2.285763e-14
2.14153 2.2826364e-14
2.14182 2.274871e-14
2.14211 2.2805249e-14
2.1424 2.2598934e-14
2.14268 2.2559911e-14
2.14297 2.2570858e-14
2.14326 2.2501196e-14
2.14355 2.2617248e-14
2.14384 2.2837948e-14
2.14413 2.276838e-14
2.14441 2.2707512e-14
2.1447 2.2870967e-14
2.14499 2.2909414e-14
2.14528 2.2570462e-14
2.14557 2.2792801e-14
2.14586 2.2480771e-14
2.14615 2.2508037e-14
